job_title,company_name,company_size,location,salary_min,salary_max,salary_currency,experience_required,skills,job_type,job_level,posted_date,deadline,job_description,benefits,source
WebFrontendTeam Leader,CÔNG TY TNHH PIXEL PERFECT,25-99 nhân viên,Hồ Chí Minh,30.0,45.0,VND,4.0,"['Công nghệ Thông tin', 'Software Engineering', 'Frontend Developer', 'Việc làm IT', 'Hồ Chí Minh', 'Việc làm Team Leader tại Hồ Chí Minh', 'Bình Dương', 'Việc làm Team Leader tại Bình Dương', 'Bà Rịa-Vũng Tàu', 'Việc làm Team Leader tại Bà Rịa-Vũng Tàu', 'Hồ Chí Minh', 'Việc làm Team Leader tại Hồ Chí Minh', 'Phường Đức Nhuận - Hồ Chí Minh', 'Việc làm Team Leader tại Phường Đức Nhuận - Hồ Chí Minh']",Làm việc tại văn phòng / Onsite,Trưởng nhóm,2026-06-02,2026-07-01,"Chi tiết tin tuyển dụng
Gửi tôi việc làm tương tự
Gửi tôi việc làm tương tự
Yêu cầu:
4 năm kinh nghiệm chuyên môn
Cao Đẳng trở lên
Chuyên môn:
Frontend Developer
Mô tả công việc
Quản lý & Lãnh đạo Team:
•     Quản lý, phân công và theo dõi tiến độ công việc của team Frontend (3–8 người).
•     Mentoring và coaching các dev junior/mid, thúc đẩy phát triển kỹ năng cho team.
•     Tham gia vào quy trình tuyển dụng: phỏng vấn kỹ thuật, đánh giá ứng viên.
•     Xây dựng văn hóa code chất lượng cao, cải tiến quy trình làm việc.
Kỹ thuật & Phát triển:
•     Thiết kế kiến trúc frontend cho các sản phẩm mới và refactor hệ thống hiện có.
•     Trực tiếp code và review code, đảm bảo chất lượng và tính nhất quán.
•     Định nghĩa và duy trì coding conventions, design patterns, best practices.
•     Phối hợp với Backend, UI/UX, Product để đảm bảo chất lượng sản phẩm.
•     Chịu trách nhiệm về hiệu năng (performance), khả năng mở rộng (scalability) và bảo mật phía frontend.
Lập kế hoạch & Báo cáo:
•     Tham gia sprint planning, estimate task, đưa ra lộ trình kỹ thuật cho team.
•     Báo cáo tiến độ, rủi ro kỹ thuật đến CTO/Head of Engineering.
•     Đề xuất công nghệ mới, công cụ và framework phù hợp với hệ thống.
Yêu cầu ứng viên
Kinh nghiệm & Kỹ năng kỹ thuật:
•     Tối thiểu 4–5 năm kinh nghiệm phát triển Web Frontend.
•     Tối thiểu 1–2 năm kinh nghiệm ở vai trò Lead/Senior có dẫn dắt nhóm.
•     Thành thạo HTML5, CSS3, JavaScript (ES6+), TypeScript.
•     Kinh nghiệm sâu với React.js hoặc Vue.js (ưu tiên React + Next.js).
•     Hiểu biết về State Management: Redux, Zustand, Pinia hoặc tương đương.
•     Kinh nghiệm với RESTful API, GraphQL; tích hợp API phức tạp.
•     Nắm vững CI/CD, Git Flow, Docker cơ bản.
•     Kiến thức về Web Performance Optimization, Core Web Vitals, SEO kỹ thuật.
Kỹ năng mềm & Quản lý:
•     Kỹ năng lãnh đạo, tư duy chiến lược và giải quyết vấn đề tốt.
•     Giao tiếp hiệu quả, khả năng trình bày kỹ thuật cho các bên liên quan.
•     Chủ động, chịu trách nhiệm cao và định hướng kết quả.
•     Tiếng Anh đọc hiểu tài liệu kỹ thuật (khả năng giao tiếp là lợi thế).
Ưu tiên (Nice-to-have):
•     Kinh nghiệm với Micro-Frontend architecture.
•     Biết về Testing: Jest, Cypress, React Testing Library.
•     Từng làm việc trong môi trường Agile/Scrum.
•     Có kinh nghiệm với React Native hoặc phát triển mobile.
Quyền lợi
•     Mức lương cạnh tranh, review lương 2 lần/năm theo hiệu suất.
•     BHXH, BHYT, BHTN đầy đủ theo quy định, phép năm, nghỉ Lễ, Tết
•     Laptop và thiết bị làm việc được công ty trang bị.
•     Team building, du lịch công ty hàng năm.
•     Lộ trình thăng tiến rõ ràng
Địa điểm làm việc
(đã được cập nhật theo Danh mục Hành chính mới - thêm quận/huyện cũ tương ứng để dễ dàng tra cứu)
-
Hồ Chí Minh:
Số 130 - 132 Hồng Hà, Phường Đức Nhuận (quận Phú Nhuận cũ)
Thời gian làm việc
Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)
Thứ 7 (từ 08:00 đến 12:00)
Cách thức ứng tuyển
Ứng viên nộp hồ sơ trực tuyến bằng cách bấm
Ứng tuyển
ngay dưới đây.
Ứng tuyển lại
Nhắn tin
Hạn nộp hồ sơ: 01/07/2026
Ứng tuyển ngay
Lưu tin
Báo cáo tin tuyển dụng: Nếu bạn thấy rằng tin tuyển dụng này không đúng hoặc có dấu hiệu lừa đảo,
hãy phản ánh với chúng tôi.",,topcv
Nhân Viên Kinh Doanh(Lương Cứng 10 - 15 Triệu + Hoa Hồng) Nghỉ Thứ 7,CÔNG TY CỔ PHẦN AN NINH DỮ LIỆU VIỆT NAM,25-99 nhân viên,Hà Nội,,,VND,2.0,"['Kinh doanh/Bán hàng', 'Công nghệ Thông tin', 'Sales IT Phần mềm', 'Kinh doanh phần mềm', 'Việc làm IT', 'Hà Nội', 'Việc làm Nhân Viên Kinh Doanh tại Hà Nội', 'Phường Cầu Giấy - Hà Nội', 'Việc làm Nhân Viên Kinh Doanh tại Phường Cầu Giấy - Hà Nội']",,Nhân viên,2026-06-02,2026-06-15,"Chi tiết tin tuyển dụng
Gửi tôi việc làm tương tự
Gửi tôi việc làm tương tự
Yêu cầu:
2 năm kinh nghiệm chuyên môn
Cao Đẳng trở lên
Quyền lợi:
Nghỉ thứ 7
Chuyên môn:
Kinh doanh phần mềm
B2B
Mô tả công việc
Tìm kiếm, tiếp cận và phát triển khách hàng
Tư vấn, giới thiệu sản phẩm/dịch vụ phù hợp với nhu cầu khách hàng.
Đàm phán, thương lượng và ký kết hợp đồng với khách hàng.
Phối hợp với các phòng ban và chuẩn bị hồ sơ thầu
Quản lý hợp đồng kinh doanh:
Phối hợp với các phòng ban liên quan để soạn thảo, rà soát điều khoản hợp đồng đảm bảo đúng quy định và quyền lợi của công ty;
Theo dõi tiến độ thực hiện hợp đồng, kiểm soát các điều kiện thanh toán, bàn giao sản phẩm/dịch vụ, nghiệm thu, thanh lý Hợp đồng;
Cập nhật, lưu trữ và quản lý hồ sơ hợp đồng đầy đủ, khoa học;
Hỗ trợ xử lý các vướng mắc hoặc điều chỉnh hợp đồng (nếu có) trong quá trình thực hiện.
Theo dõi và chăm sóc khách hàng sau bán hàng để đảm bảo sự hài lòng và phát triển mối quan hệ lâu dài.
Phối hợp với các bộ phận liên quan để đảm bảo tiến độ và chất lượng dịch vụ cung cấp cho khách hàng.
Báo cáo công việc định kỳ cho quản lý và cập nhật dữ liệu khách hàng lên hệ thống.
Tham gia xây dựng chiến lược kinh doanh, đóng góp ý tưởng cải tiến sản phẩm/dịch vụ.
Thực hiện công tác hành chính
·       Làm việc các phòng ban để phối hợp công việc.
·       Thực hiện các công việc hành chính khác theo yêu cầu của quản lý.
Yêu cầu ứng viên
1.
Yêu cầu công việc:
Tham gia vào các dự án đánh giá từ giai đoạn lập kế hoạch đến khi hoàn thành báo cáo.
Làm việc với các bộ phận liên quan để thu thập thông tin và đảm bảo chất lượng đánh giá.
Nghiên cứu và cập nhật các phương pháp đánh giá mới.
Tham gia vào các hoạt động đào tạo và nâng cao năng lực chuyên môn.
2. Học vấn
Trình độ: Cao đẳng trở lên chuyên ngành Quản trị Kinh doanh, Marketing hoặc lĩnh vực liên quan.
Kinh nghiệm: Từ 2 năm trở lên, ưu tiên có kinh nghiệm trong lĩnh vực bán hàng B2B
Kỹ năng: Giao tiếp, thuyết phục và đàm phán tốt; sử dụng thành thạo tin học văn phòng.
Tư duy dịch vụ khách hàng và tinh thần trách nhiệm cao.
Chủ động, nhiệt tình và có khả năng chịu được áp lực công việc
Ưu tiên ứng viên có khả năng giao tiếp bằng tiếng Anh, am hiểu và có kinh nghiệm thực hiện hồ sơ dự thầu.
Thu nhập
Thu nhập:  Thoả thuận
Lương cứng:  10 - 15 triệu VND
Lương cứng không phụ thuộc doanh số
Quyền lợi
●       Lương thưởng hấp dẫn, cạnh tranh.
●       Cơ hội phát triển nghề nghiệp tốt.
●       Được đào tạo bài bản về sản phẩm, kỹ năng bán hàng và chăm sóc khách hàng.
●       Đãi ngộ gắn kết (Tặng quà sinh nhật, quà tết nguyên đán, mừng đám cưới, thăm hỏi ốm đau thai sản.....)
●       Du lịch/nghỉ dưỡng hằng năm trong nước hoặc nước ngoài
●       Xe công ty/xe dịch vụ đưa đón khi làm việc với khách hàng
●       Xét tăng lương định kỳ 1 lần/năm hoặc tăng lương đột xuất theo hiệu quả công việc.
●       Các chế độ phúc lợi đầy đủ theo quy định của pháp luật.
Địa điểm làm việc
(đã được cập nhật theo Danh mục Hành chính mới - thêm quận/huyện cũ tương ứng để dễ dàng tra cứu)
-
Hà Nội:
Tòa nhà NIC, số 6, ngõ 7, Đường Tôn Thất Thuyết, Phường Cầu Giấy (quận Cầu Giấy cũ)
Thời gian làm việc
Thứ 2 - Thứ 6 (từ 08:00 đến 17:15)
Cách thức ứng tuyển
Ứng viên nộp hồ sơ trực tuyến bằng cách bấm
Ứng tuyển
ngay dưới đây.
Ứng tuyển lại
Nhắn tin
Hạn nộp hồ sơ: 15/06/2026
Ứng tuyển ngay
Lưu tin
Báo cáo tin tuyển dụng: Nếu bạn thấy rằng tin tuyển dụng này không đúng hoặc có dấu hiệu lừa đảo,
hãy phản ánh với chúng tôi.",,topcv
Thiết Kế -DesignerUp To 16tr+++Phụ Cấp Nhiều+Thưởng Cao,Công ty TNHH Quốc tế Luminix,25-99 nhân viên,Hà Nội,12.0,16.0,VND,1.0,"['Marketing/PR/Quảng cáo', 'Công nghệ Thông tin', 'Thiết kế', 'Quảng cáo/Sáng tạo', 'Software Design', 'Thiết kế Đồ hoạ/Giao diện/Trải nghiệm', 'Thiết kế đồ họa (Graphic Design)', 'Việc làm IT', 'Hà Nội', 'Việc làm Designer tại Hà Nội', 'Phường Thanh Liệt - Hà Nội', 'Việc làm Designer tại Phường Thanh Liệt - Hà Nội']",,Nhân viên,2026-06-02,2026-06-20,"Chi tiết tin tuyển dụng
Gửi tôi việc làm tương tự
Gửi tôi việc làm tương tự
Yêu cầu:
1 năm kinh nghiệm chuyên môn
Cao Đẳng trở lên
Chuyên môn:
Thiết kế đồ họa (Graphic Design)
Bán lẻ - Hàng tiêu dùng - FMCG
Thương mại điện tử
Marketing / Quảng cáo
Mô tả công việc
- Thiết kế ấn phẩm quảng cáo: poster, tờ rơi, tờ gập ...
- Thiết kế hình ảnh truyền thông trực tuyến như banner, pop-up để quảng cáo trên các kênh mạng xã hội
- Thiết kế tài liệu bán hàng, thương hiệu như hồ sơ năng lực, danh mục sản phẩm
- Hỗ trợ phát triển ý tưởng cho chiến dịch truyền thông qua việc xây dựng key visual hoàn chỉnh, từ đó triển khai trên toàn bộ truyền thông của hệ thống
- Triển khai các công việc phát sinh khác theo yêu cầu của Trưởng bộ phận và Ban Lãnh đạo Công ty (nếu có)
Yêu cầu ứng viên
- Có từ 1 năm kinh nghiệm tại vị trí tương đương
- Thành thạo Photoshop... và ưu tiên biết chỉnh sửa video
- Có kinh nghiệm thiết kế trong lĩnh vực thương mại điện tử, hiểu rõ quy chuẩn hình ảnh và xu hướng thiết kế của các nền tảng TMĐT.
- Có tư duy thẩm mỹ và sáng tạo tốt, biết cách thể hiện điểm nổi bật của sản phẩm qua hình ảnh
- Làm việc tỉ mỉ, có trách nhiệm, có khả năng tự hoàn thành độc lập các hạng mục thiết kế.
Quyền lợi
- Lương 12 đến 16 triệu + Thưởng KPI
- Thưởng nóng theo chương trình khuyến mại, chiến dịch lớn của sàn.
- Các khoản thưởng nhận 100%
- Được tham gia đầy đủ chế độ BHXH, BHYT, BHTN, nghỉ lễ tết, hiếu hỷ, team building, tiệc cuối năm.... theo cơ chế của Công ty.
- Chế độ phép năm, thưởng lương tháng 13, các dịp lễ, Tết ...
- Du lịch hàng năm
- Môi trường làm việc trẻ trung, sáng tạo. Cơ chế thăng tiến rõ ràng. Được support nhiệt tình bởi đội ngũ Ban Lãnh đạo, Phòng MKT năng động, chuyên nghiệp.
Địa điểm làm việc
(đã được cập nhật theo Danh mục Hành chính mới - thêm quận/huyện cũ tương ứng để dễ dàng tra cứu)
-
Hà Nội:
Tầng 3, BT4-16, Yên Xá, Tân Triều, Phường Thanh Liệt (huyện Thanh Trì cũ)
Thời gian làm việc
Thứ 2 - Thứ 6: 8h00-12h00 và 13h30-17h30
Thứ 7: 8h30-16h30
Cách thức ứng tuyển
Ứng viên nộp hồ sơ trực tuyến bằng cách bấm
Ứng tuyển
ngay dưới đây.
Ứng tuyển lại
Nhắn tin
Hạn nộp hồ sơ: 20/06/2026
Ứng tuyển ngay
Lưu tin
Báo cáo tin tuyển dụng: Nếu bạn thấy rằng tin tuyển dụng này không đúng hoặc có dấu hiệu lừa đảo,
hãy phản ánh với chúng tôi.",,topcv
Kỹ Sư Hệ Thống,CÔNG TY TNHH CUNG CẤP GIẢI PHÁP DỊCH VỤ GIÁ TRỊ GIA TĂNG (Vivas),100-499 nhân viên,Hà Nội,8.0,20.0,VND,1.0,"['Công nghệ Thông tin', 'IT Infrastructure and Operations', 'IT Helpdesk/IT support', 'Việc làm IT', 'Linux', 'Docker', 'Python', 'AI', 'Bash Shell', 'Bash Script', 'AI Agent', 'Hà Nội', 'Việc làm Kỹ Sư Hệ Thống tại Hà Nội', 'Phường Yên Hòa - Hà Nội', 'Việc làm Kỹ Sư Hệ Thống tại Phường Yên Hòa - Hà Nội']",,Nhân viên,2026-06-02,2026-06-19,"Chi tiết tin tuyển dụng
Gửi tôi việc làm tương tự
Gửi tôi việc làm tương tự
Yêu cầu:
1 năm kinh nghiệm chuyên môn
Đại Học trở lên
Quyền lợi:
Thưởng tháng 13
Du lịch hàng năm
Phụ cấp: Ăn trưa
Chuyên môn:
IT Helpdesk/IT support
IT - Phần cứng và máy tính
Mô tả công việc
Thiết kế, xây dựng các giải pháp kỹ thuật
Triển khai, tích hợp hệ thống thực tế
Tối ưu hóa hệ thống
Quản trị, vận hành các hệ thống đã triển khai
Nghiên cứu, tìm hiểu công nghệ mới và ứng dụng vào triển khai hệ thống
Yêu cầu ứng viên
Tốt nghiệp Đại học chính quy chuyên ngành CNTT, ĐTVT hoặc tương đương.
Chấp nhận sinh viên mới ra trường hoặc ứng viên có ít nhất 1 năm kinh nghiệm ở vị trí tương đương.
Có kinh nghiệm và am hiểu về ít nhất 1 hệ điều hành Linux (Centos, Redhat, Ubuntu, ...)
Có hiểu biết và kinh nghiệm về docker, triển khai các container, triển khai quy trình CI/CD.
Hiểu biết việc cài đặt, cấu hình, tuning web server (apache, nginx, tomcat, ...)
Hiểu biết về các hệ thống cân bằng tải (http/tcp): cài đặt, cấu hình, cơ chế, cách sử dụng/ứng dụng
Có khả năng viết bash scripts, bash shell, python, ... để xử lý các việc liên quan vận hành triển khai hệ thống
Có kỹ năng đọc hiểu tài liệu kỹ thuật tiếng Anh
Có kỹ năng trình bày tài liệu rõ ràng, mạch lạc
Có tư duy hệ thống và khả năng chủ động tổ chức, sắp xếp công việc.
Ưu tiên:
Hiểu biết về Camera, hệ thống VMS, Streaming.
Hiểu biết về AI, AI Agent.
Có các chứng chỉ quản trị hệ thống Linux, chứng chỉ quản trị mạng, chứng chỉ devops.
Quyền lợi
Chế độ lương, thưởng hấp dẫn (13-15 tháng lương/năm).
Review lương 2 lần/năm; đánh giá xét tăng lương, có năng lực sẽ được đánh giá ngay tại thời điểm.
Hỗ trợ tiền ăn trưa.
Bảo hiểm sức khỏe PTI cho CBNV.
Cung cấp laptop để bạn thỏa sức sáng tạo ý tưởng.
Được làm việc với các chuyên gia hàng đầu trong nước và nước ngoài sẽ giúp bạn tích lũy nâng cao kiến thức.
Các chuyến đi công tác nước ngoài, được tài trợ các hoạt động cộng đồng trong team, được giao lưu nâng cao kiến thức lập trình và trải nghiệm thực tế.
Môi trường làm việc trẻ trung, thân thiện, gắn bó.
Được tham gia vào các khóa học đào tạo chuyên nghiệp chắc chắn sẽ giúp bạn nâng cao kiến thức và phát triển năng lực bản thân. Cơ hội thăng tiến cao.
Nghỉ mát hàng năm.
Văn phòng rộng rãi, thoáng mát, tiện nghi. Được mặc thoải mái những gì bạn thích đơn giản để bạn có thể thỏa sức sáng tạo.
Phụ cấp
Ăn trưa
Thiết bị làm việc
Được cấp Máy tính
Quyền lợi
Thưởng tháng 13, Du lịch hàng năm
Địa điểm làm việc
(đã được cập nhật theo Danh mục Hành chính mới - thêm quận/huyện cũ tương ứng để dễ dàng tra cứu)
-
Hà Nội:
115 Trần Duy Hưng, Phường Yên Hòa (quận Cầu Giấy cũ)
Cách thức ứng tuyển
Ứng viên nộp hồ sơ trực tuyến bằng cách bấm
Ứng tuyển
ngay dưới đây.
Ứng tuyển lại
Nhắn tin
Hạn nộp hồ sơ: 19/06/2026
Ứng tuyển ngay
Lưu tin
Báo cáo tin tuyển dụng: Nếu bạn thấy rằng tin tuyển dụng này không đúng hoặc có dấu hiệu lừa đảo,
hãy phản ánh với chúng tôi.",,topcv
Phân Tích Nghiệp VụCNTT/Business Analyst(BA),Công ty cổ phần FDS,25-99 nhân viên,Hà Nội,,,VND,3.0,"['Công nghệ Thông tin', 'Product Management', 'Business Analyst (Phân tích nghiệp vụ)', 'Việc làm IT', 'Phân Tích Nghiệp Vụ', 'Viết Tài Liệu Đặc Tả Yêu Cầu', 'Thu Thập Yêu Cầu', 'Giải quyết vấn đề', 'Giao tiếp', 'tư duy phản biện', 'Làm việc nhóm', 'Hà Nội', 'Việc làm Phân Tích Nghiệp Vụ tại Hà Nội', 'Phường Cầu Giấy - Hà Nội', 'Việc làm Phân Tích Nghiệp Vụ tại Phường Cầu Giấy - Hà Nội']",,Nhân viên,2026-06-02,2026-06-18,"Chi tiết tin tuyển dụng
Gửi tôi việc làm tương tự
Gửi tôi việc làm tương tự
Yêu cầu:
3 năm kinh nghiệm chuyên môn
Đại Học trở lên
Quyền lợi:
Nghỉ thứ 7
Chuyên môn:
Business Analyst (Phân tích nghiệp vụ)
IT - Phần mềm
Mô tả công việc
Phân tích và làm rõ các yêu cầu của khách hàng;
Trình bày, thảo luận và thống nhất giải pháp với khách hàng;
Phân tích và đưa ra mô hình, giải pháp dựa trên yêu cầu đã thu thập được;
Viết các tài liệu đặc tả yêu cầu nghiệp vụ phần mềm (SRS), tài liệu đặc tả, trường hợp sử dụng (usecase); thiết kế giao diện mẫu (prototype), thiết kế cơ sở dữ liệu (data model); thiết kế tích hợp (API); ...
Tư vấn trên góc độ nghiệp vụ dựa vào các phân tích và nghiên cứu của mình;
Truyền đạt nội dung, hỗ trợ các thành viên dự án, quản lý dự án để làm rõ yêu cầu của khách hàng cần đáp ứng;
Kiểm soát chất lượng phần mềm đảm bảo đáp ứng yêu cầu nghiệp vụ;
Tài liệu hóa hướng dẫn hệ thống và các tài liệu khác;
Tổ chức hướng dẫn, hỗ trợ cho người dùng sử dụng sản phẩm và xử lý sự cố khi vấn đề xảy ra;
Xây dựng các tài liệu tư vấn dự án;
Phát triển bản thân để có cơ hội thử thách trở thành chuyên gia hoặc quản lý trong tương lai.
Yêu cầu ứng viên
Tốt nghiệp chuyên ngành về Công nghệ Thông tin;
Tối thiểu 3 năm kinh nghiệm;
Có kiến thức tốt về CNTT, hiểu được thiết kế kỹ thuật;
Khả năng giao tiếp hiệu quả với nhóm nội bộ và khách hàng bên ngoài để thu thập và trao đổi các yêu cầu nghiệp vụ/chức năng;
Có khả năng phân tích yêu cầu và viết các tài liệu đặc tả yêu cầu;
Có tư duy tốt về phân tích hệ thống;
Tự nâng cao năng lực chuyên môn, kèm cặp những người khác và có khả năng làm việc theo nhóm;
Có tính độc lập, chịu trách nhiệm cá nhân trong công việc được giao;
Có tinh thần học hỏi và cầu tiến trong công việc.
Quyền lợi
Môi trường làm việc chuyên nghiệp, thân thiện;
Được đào tạo các kỹ năng phân tích nghiệp vụ, tư vấn dự án, ... trong môi trường chuyên nghiệp;
Được tham gia các dự án lớn, có tính tác động xã hội cao;
Thu nhập hấp dẫn dựa trên năng lực, thưởng tháng lương thứ 13 và thưởng hiệu quả năm theo kết quả kinh doanh;
Phụ cấp gửi xe hàng tháng;
Các chế độ phúc lợi và bảo hiểm theo Luật Lao động và Thảo ước lao động tập thể;
Luôn khuyến khích nhân viên cân bằng cuộc sống & công việc;
Chúng tôi luôn đề cao tinh thần thân thiện; gắn kết giữa nhân viên và công ty.
Địa điểm làm việc
(đã được cập nhật theo Danh mục Hành chính mới - thêm quận/huyện cũ tương ứng để dễ dàng tra cứu)
-
Hà Nội:
Tầng 6, Tòa báo nông thôn ngày nay, Phường Cầu Giấy (quận Cầu Giấy cũ)
Thời gian làm việc
Thứ 2 - Thứ 6 (từ 08:15 đến 17:30)
Cách thức ứng tuyển
Ứng viên nộp hồ sơ trực tuyến bằng cách bấm
Ứng tuyển
ngay dưới đây.
Ứng tuyển lại
Nhắn tin
Hạn nộp hồ sơ: 18/06/2026
Ứng tuyển ngay
Lưu tin
Báo cáo tin tuyển dụng: Nếu bạn thấy rằng tin tuyển dụng này không đúng hoặc có dấu hiệu lừa đảo,
hãy phản ánh với chúng tôi.",,topcv
Nhân Viên IT/Network,CÔNG TY TNHH CUNG CẤP GIẢI PHÁP DỊCH VỤ GIÁ TRỊ GIA TĂNG (Vivas),100-499 nhân viên,Hà Nội,8.0,15.0,VND,1.0,"['Công nghệ Thông tin', 'IT Infrastructure and Operations', 'Network Engineer', 'Việc làm IT', 'Điện Tử', 'Quản Trị Mạng', 'Network', 'Viễn Thông', 'LAN/WAN', 'IT phần cứng', 'CCNA', 'CCNP', 'Chứng Chỉ Cntt Liên Quan (ccna, Ccnp, ...)', 'Hà Nội', 'Việc làm Nhân Viên IT tại Hà Nội', 'Phường Yên Hòa - Hà Nội', 'Việc làm Nhân Viên IT tại Phường Yên Hòa - Hà Nội']",,Nhân viên,2026-06-02,2026-06-19,"Chi tiết tin tuyển dụng
Gửi tôi việc làm tương tự
Gửi tôi việc làm tương tự
Yêu cầu:
1 năm kinh nghiệm chuyên môn
Cao Đẳng trở lên
Quyền lợi:
Bảo hiểm sức khỏe
Thưởng tháng 13
Du lịch hàng năm
Chuyên môn:
Network Engineer
IT - Phần cứng và máy tính
Mô tả công việc
Chịu trách nhiệm, đảm bảo chất lượng hệ thống mạng production, mạng dây, Wifi người dùng hoạt động ổn định.
Giám sát kỹ thuật, lập kế hoạch, triển khai/mở rộng, bảo trì và xử lý sự cố.
Vận hành, giám sát, maintenance, backup, recovery, các hệ thống IT: mail, Jira, gitlab, SVN, VPN, AD, DNS, Wiki,...
Cấu hình, quản lý thiết bị mạng Router, Switch, Firewall,...
Nâng cấp và khắc phục các sự cố liên quan đến hệ thống IT, Network.
Quản lý hạ tầng phần cứng và môi trường hạ tầng ảo hóa.
Yêu cầu ứng viên
Tốt nghiệp công nghệ thông tin hoặc điện tử viễn thống hoặc mạng máy tính hoặc lĩnh vực liên quan.
Chấp nhận sinh viên mới ra trường hoặc ứng viên có ít nhất 1 năm kinh nghiệm ở vị trí tương đương.
Có kiến thức cơ bản về Network.
Có kinh nghiệm làm việc liên quan đến mạng LAN, WAN và mạng nội bộ.
Hiểu biết về các hệ thống IT :  mail, Jira, gitlab, SVN, VPN, AD, DNS, Wiki, DHCP....
Hiểu biết về thiết bị mạng : triển khai, cấu hình switching, router ; Firewall ; troubleshoot thành thạo các thiết bị mạng.
Có hiểu biết về hệ điều hành trên nền Unix như RHEL, CentOS, Ubuntu  hoặc hệ điều hành Windows.
Có khả năng đọc tài liệu kỹ thuật bằng tiếng Anh
Sẵn sàng làm việc ngoài giờ khi có yêu cầu.
Ưu tiên:
Có chứng chỉ mạng CCNA, CCNP hoặc tương đương.
Được đào tạo:
Về quy trình làm việc, phối hợp các bên.
Về nghiệp vụ, kiến thức chuyên môn : network, system, devops, ...
Tạo điều kiện để ứng viên nâng cao level, phát triển thành devops engineer, system admin.
Tư vấn hỗ trợ về xây dựng roadmap phát triển bản thân
Quyền lợi
Chế độ lương, thưởng hấp dẫn (13-15 tháng lương/năm).
Review lương 2 lần/năm; đánh giá xét tăng lương, có năng lực sẽ được đánh giá ngay tại thời điểm.
Hỗ trợ tiền ăn trưa.
Bảo hiểm sức khỏe PTI cho CBNV.
Cung cấp laptop để bạn thỏa sức sáng tạo ý tưởng.
Được làm việc với các chuyên gia hàng đầu trong nước và nước ngoài sẽ giúp bạn tích lũy nâng cao kiến thức.
Các chuyến đi công tác nước ngoài, được tài trợ các hoạt động cộng đồng trong team, được giao lưu nâng cao kiến thức lập trình và trải nghiệm thực tế.
Môi trường làm việc trẻ trung, thân thiện, gắn bó.
Được tham gia vào các khóa học đào tạo chuyên nghiệp chắc chắn sẽ giúp bạn nâng cao kiến thức và phát triển năng lực bản thân. Cơ hội thăng tiến cao.
Nghỉ mát hàng năm.
Văn phòng rộng rãi, thoáng mát, tiện nghi. Được mặc thoải mái những gì bạn thích đơn giản để bạn có thể thỏa sức sáng tạo.
Phụ cấp
Ăn trưa
Thiết bị làm việc
Được cấp Máy tính
Quyền lợi
Bảo hiểm sức khỏe, Thưởng tháng 13, Du lịch hàng năm
Địa điểm làm việc
(đã được cập nhật theo Danh mục Hành chính mới - thêm quận/huyện cũ tương ứng để dễ dàng tra cứu)
-
Hà Nội:
115 Trần Duy Hưng, Phường Yên Hòa (quận Cầu Giấy cũ)
Cách thức ứng tuyển
Ứng viên nộp hồ sơ trực tuyến bằng cách bấm
Ứng tuyển
ngay dưới đây.
Ứng tuyển lại
Nhắn tin
Hạn nộp hồ sơ: 19/06/2026
Ứng tuyển ngay
Lưu tin
Báo cáo tin tuyển dụng: Nếu bạn thấy rằng tin tuyển dụng này không đúng hoặc có dấu hiệu lừa đảo,
hãy phản ánh với chúng tôi.",,topcv
