job_title,company_name,company_size,location,salary_min,salary_max,salary_currency,experience_required,skills,job_type,job_level,posted_date,deadline,job_description,benefits,source
Nhân Viên Thiết Kế Đồ Họa-Graphic Design- Mức Lương 10-15M,Công ty TNHH Quảng Cáo TM - DV - SX Vô Cực,25-99 nhân viên,Hồ Chí Minh,10.0,15.0,VND,2.0,"['Marketing/PR/Quảng cáo', 'Công nghệ Thông tin', 'Thiết kế', 'Quảng cáo/Sáng tạo', 'Software Design', 'Thiết kế Đồ hoạ/Giao diện/Trải nghiệm', 'Thiết kế đồ họa (Graphic Design)', 'Việc làm IT', 'Hồ Chí Minh', 'Việc làm Nhân Viên Thiết Kế Đồ Họa tại Hồ Chí Minh', 'Bình Dương', 'Việc làm Nhân Viên Thiết Kế Đồ Họa tại Bình Dương', 'Bà Rịa-Vũng Tàu', 'Việc làm Nhân Viên Thiết Kế Đồ Họa tại Bà Rịa-Vũng Tàu', 'Hồ Chí Minh', 'Việc làm Nhân Viên Thiết Kế Đồ Họa tại Hồ Chí Minh', 'Phường Thủ Đức - Hồ Chí Minh', 'Việc làm Nhân Viên Thiết Kế Đồ Họa tại Phường Thủ Đức - Hồ Chí Minh']",Làm việc tại văn phòng / Onsite,Nhân viên,2026-06-21,2026-07-16,"Chi tiết tin tuyển dụng
Gửi tôi việc làm tương tự
Gửi tôi việc làm tương tự
Yêu cầu:
2 năm kinh nghiệm chuyên môn
Cao Đẳng trở lên
Chuyên môn:
Thiết kế đồ họa (Graphic Design)
Mô tả công việc
- Tiếp nhận thông tin từ bộ phận kinh doanh về yêu cầu của khách hàng.
- Thực hiện các công việc 2D: resize, adapt AW, áp hình, xuất file in ấn,...
- Triển khai bản vẽ kỹ thuật thi công
- Hiểu kết cấu POSM (vật liệu), booth, quầy kệ, In ấn KTS
- Chịu trách nhiệm về công việc thực hiện, làm việc sát thực tại xưởng và báo cáo công việc theo quy trình của bộ phận thiết kế
- Thực hiện các công việc khác theo yêu cầu của BGĐ.
Yêu cầu ứng viên
- Kinh nghiệm từ 2 năm trở lên.
- Thông thạo các phần mềm chuyên dụng : Autocad, llustrator, Photoshop, Corel, Sketchup...
- Có khả năng tư duy và sáng tạo cao.
- Có khả năng làm việc độc lập và kĩ năng làm việc nhóm tốt.
- Kỹ năng xử lý công việc và kiểm soát thời gian hiệu quả.
- Năng động, chăm chỉ và cẩn thận trong công việc.
- Có tinh thần trách nhiệm cao, chịu được áp lực trong công việc, muốn gắn bó lâu dài với công ty.
- Ưu tiên các ứng viên có kinh nghiệm trong ngành Thiết kế quảng cáo, am hiểu các vật dụng trưng bày, quảng cáo sản phẩm (POSM)
Quyền lợi
- Lương từ 10 – 15tr
- Được hưởng các chế độ BHXH, BHYT và các phúc lợi khác theo quy định của Luật lao động và của Công ty
- Được thưởng thưởng lễ, cuối năm, quà sinh nhật, 8/3 ....
Địa điểm làm việc
(đã được cập nhật theo Danh mục Hành chính mới - thêm quận/huyện cũ tương ứng để dễ dàng tra cứu)
-
Hồ Chí Minh:
481 Kha Vạn Cân, Phường Thủ Đức (Thành phố Thủ Đức cũ)
Thời gian làm việc
Thứ 2 - thứ 7 (Sáng 8H00 - 11H30; chiều 13H00 - 17H30)
Cách thức ứng tuyển
Ứng viên nộp hồ sơ trực tuyến bằng cách bấm
Ứng tuyển
ngay dưới đây.
Ứng tuyển lại
Nhắn tin
Hạn nộp hồ sơ: 16/07/2026
Ứng tuyển ngay
Lưu tin
Báo cáo tin tuyển dụng: Nếu bạn thấy rằng tin tuyển dụng này không đúng hoặc có dấu hiệu lừa đảo,
hãy phản ánh với chúng tôi.",,topcv
Kỹ SưỨng Dụng Trường (Field ApplicationEngineer- FAE),CÔNG TY TNHH YA CAREER,10-24 nhân viên,Bắc Ninh,72.0,95.0,VND,3.0,"['Công nghệ Thông tin', 'Công nghệ thông tin khác', 'Chuyên môn Công nghệ thông tin khác', 'Việc làm IT', 'Bắc Ninh', 'Việc làm Engineer tại Bắc Ninh', 'Bắc Giang', 'Việc làm Engineer tại Bắc Giang', 'Bắc Ninh', 'Việc làm Engineer tại Bắc Ninh', 'Phường Bắc Giang - Bắc Ninh', 'Việc làm Engineer tại Phường Bắc Giang - Bắc Ninh']",Làm việc tại văn phòng / Onsite,Quản lý / Giám sát,2026-06-21,2026-07-15,"Chi tiết tin tuyển dụng
Gửi tôi việc làm tương tự
Gửi tôi việc làm tương tự
Yêu cầu:
3 năm kinh nghiệm chuyên môn
3 năm kinh nghiệm quản lý
Cao Đẳng trở lên
Chuyên môn:
Chuyên môn Công nghệ thông tin khác
Mô tả công việc
Quản lý và duy trì mối quan hệ kỹ thuật hàng ngày với đối tác và khách hàng.
Giải quyết nhanh chóng các sự cố về chất lượng sản phẩm và các khiếu nại kỹ thuật từ phía khách hàng.
Dẫn dắt các đợt đánh giá nhà máy (factory audit) từ phía khách hàng và đảm bảo theo sát việc khắc phục các điểm thiếu sót.
Yêu cầu ứng viên
Ngôn ngữ bắt buộc: Thành thạo tiếng Trung Quốc và tiếng Anh (đầy đủ 4 kỹ năng Nghe, Nói, Đọc, Viết) để làm việc trực tiếp với đội ngũ quản lý cấp cao người nước ngoài và các đối tác toàn cầu.
Kinh nghiệm chuyên ngành: Có kinh nghiệm làm việc thực tế trong lĩnh vực đóng gói bán dẫn (OSAT/FATP) hoặc các ngành sản xuất điện tử công nghệ cao tương đương.
Độ tuổi: Ưu tiên ứng viên dưới 40 tuổi nhằm đảm bảo nhịp độ công việc tại nhà máy sản xuất hiện đại.
Quyền lợi
Lương tháng 13: Đảm bảo chi trả lương tháng 13 hàng năm dựa trên mức lương cơ bản.
Nghỉ phép về quê (Dành cho Expat): 7 ngày phép có lương sau mỗi 60 ngày làm việc, công ty chi trả 100% vé máy bay khứ hồi.
Chỗ ở tiện nghi: Miễn phí ký túc xá công ty hoặc hỗ trợ trợ cấp nhà ở hàng tháng trị giá 2.000 RMB (khoảng 7.000.000 VNĐ).
Chế độ ăn uống: Phục vụ đầy đủ tại nhà ăn của nhà máy và hỗ trợ trợ cấp ăn uống 10 RMB/ngày.
Hình thức hợp đồng: Ký trực tiếp với Trụ sở chính Toàn cầu tại Trung Quốc (Trung Sơn).
Bảo hiểm đầy đủ: Đóng đầy đủ bảo hiểm xã hội, bảo hiểm y tế địa phương và bảo hiểm thương mại tại Việt Nam.
Địa điểm làm việc
(đã được cập nhật theo Danh mục Hành chính mới - thêm quận/huyện cũ tương ứng để dễ dàng tra cứu)
-
Bắc Ninh:
Khu công nghiệp Quang Châu, Tỉnh Bắc Giang, Việt Nam., Phường Bắc Giang (Thành phố Bắc Giang cũ)
Thời gian làm việc
Thứ 2 - Thứ 7 (từ 08:00 đến 17:30)
Cách thức ứng tuyển
Ứng viên nộp hồ sơ trực tuyến bằng cách bấm
Ứng tuyển
ngay dưới đây.
Ứng tuyển lại
Nhắn tin
Hạn nộp hồ sơ: 15/07/2026
Ứng tuyển ngay
Lưu tin
Báo cáo tin tuyển dụng: Nếu bạn thấy rằng tin tuyển dụng này không đúng hoặc có dấu hiệu lừa đảo,
hãy phản ánh với chúng tôi.",,topcv
"Sale Team Leader(AWS, Lark, GWS, Enterprise) - Thu Nhập 20-30M + Trợ Cấp Ăn Trưa + Đi Lại Nhà Xa",CÔNG TY CỔ PHẦN PHÁT TRIỂN DỊCH VỤ ĐÁM MÂY CLOUDAZ,10-24 nhân viên,Hà Nội,20.0,30.0,VND,0.0,"['Kinh doanh/Bán hàng', 'Công nghệ Thông tin', 'Sales IT Phần mềm', 'Kinh doanh phần mềm', 'Việc làm IT', 'AWS', 'Cloud', 'azure', 'SaaS', 'GCP', 'IT solutions', 'DigitalOcean', 'Hà Nội', 'Việc làm Sale Team Leader tại Hà Nội', 'Phường Nghĩa Đô - Hà Nội', 'Việc làm Sale Team Leader tại Phường Nghĩa Đô - Hà Nội']",Làm việc tại văn phòng / Onsite,Trưởng nhóm,2026-06-21,2026-07-19,"Chi tiết tin tuyển dụng
Gửi tôi việc làm tương tự
Gửi tôi việc làm tương tự
Yêu cầu:
Không yêu cầu kinh nghiệm chuyên môn
Cao Đẳng trở lên
Tiếng Anh Đọc hiểu
Quyền lợi:
Bảo hiểm xã hội
Bảo hiểm sức khỏe
Khám sức khỏe định kỳ
Chuyên môn:
Kinh doanh phần mềm
IT - Phần mềm
Điện toán đám mây (Cloud)
B2B
B2C
Direct Sales
Mô tả công việc
Quản lý, dẫn dắt và phát triển đội ngũ Sales (của 1 trong các mảng: AWS, GWS, Lark)
Xây dựng kế hoạch kinh doanh, chỉ tiêu doanh thu (KPI) cho team theo tháng/quý/năm.
Triển khai chiến lược bán các giải pháp Cloud.
Hỗ trợ team tư vấn giải pháp phù hợp với nhu cầu khách hàng (Startup, SME, Developer, Tech Company).
Trực tiếp tham gia các deal lớn, deal chiến lược; phối hợp cùng Presales/Technical team khi cần.
Theo dõi pipeline, forecast doanh thu, báo cáo kết quả kinh doanh định kỳ cho Management.
Đào tạo, coaching kỹ năng bán hàng, kỹ năng tư vấn cloud và quản lý khách hàng cho nhân sự trong team.
Phối hợp với Marketing trong các hoạt động lead generation, campaign bán hàng, event, webinar...
Xây dựng và duy trì mối quan hệ lâu dài với khách hàng, đối tác.
Yêu cầu ứng viên
Tốt nghiệp CĐ/ĐH các ngành: Kinh tế, Quản trị kinh doanh, CNTT hoặc liên quan.
Tối thiểu 2 năm kinh nghiệm ở vai trò Lead/Team Leader.
Có kinh nghiệm bán Cloud/IT Solutions/SaaS là lợi thế lớn (DigitalOcean, AWS, GCP, Azure...).
Hiểu biết cơ bản về:Cloud Computing, VPS, Server, Storage, khách hàng Startup, Developer, Tech team
Kỹ năng lãnh đạo, quản lý đội nhóm, coaching và tạo động lực tốt.
Kỹ năng giao tiếp, đàm phán, chốt sales và xử lý tình huống tốt.
Tư duy kinh doanh, chủ động, chịu được áp lực doanh số.
Có khả năng đọc hiểu tài liệu tiếng Anh.
Thu nhập
Thu nhập khi đạt 100% KPI:  20 - 30 triệu VND
Thu nhập tính theo tỷ lệ đạt KPI
Lương cứng không phụ thuộc doanh số
Quyền lợi
Thu nhập 20-30M + trợ cấp ăn trưa + đi lại nhà xa
Thưởng theo hiệu quả kinh doanh của Công ty hàng năm.
Đánh giá & điều chỉnh lương: Review lương hàng năm.
BHXH, BHYT theo quy định + BHSK nâng cao theo thâm niên
Công ty cung cấp đầy đủ máy móc, thiết bị làm việc
Thưởng các dịp Lễ Tết, 30/4 & 01/05, 02/09 theo từng đợt của Công ty.
Tham gia các hoạt động gắn kết như teambuilding, du lịch hàng năm.
Phụ cấp
Ăn trưa, Xăng xe
Thiết bị làm việc
Được cấp Điện thoại, Máy tính
Quyền lợi
Bảo hiểm xã hội, Bảo hiểm sức khỏe, Khám sức khỏe định kỳ, Team building, Du lịch hàng năm
Địa điểm làm việc
(đã được cập nhật theo Danh mục Hành chính mới - thêm quận/huyện cũ tương ứng để dễ dàng tra cứu)
-
Hà Nội:
Số 3 Ngõ 4, Phường Nghĩa Đô (quận Bắc Từ Liêm, quận Cầu Giấy cũ)
Thời gian làm việc
Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)
Cách thức ứng tuyển
Ứng viên nộp hồ sơ trực tuyến bằng cách bấm
Ứng tuyển
ngay dưới đây.
Ứng tuyển lại
Nhắn tin
Hạn nộp hồ sơ: 19/07/2026
Ứng tuyển ngay
Lưu tin
Báo cáo tin tuyển dụng: Nếu bạn thấy rằng tin tuyển dụng này không đúng hoặc có dấu hiệu lừa đảo,
hãy phản ánh với chúng tôi.",,topcv
