job_title,company_name,company_size,location,salary_min,salary_max,salary_currency,experience_required,skills,job_type,job_level,posted_date,deadline,job_description,benefits,source
"Nhân Viên Hỗ TrợKỹ Thuật (Customer Support), Mức Lương 10-20 Triệu",Công ty Cổ phần Chứng thực số Toàn Cầu Việt Nam,10-24 employees,Hanoi,10000000.0,20000000.0,VND,2.0,"['Công nghệ Thông tin', 'IT Infrastructure and Operations', 'IT Helpdesk/IT support', 'Việc làm IT', 'Linux', 'Windows Server', 'DNS', 'TCP/IP', 'Network', 'firewall', 'System Engineer', 'technical support', 'SSL/TLS', 'Technical documentation reading', 'Web Server troubleshooting', 'AWS', 'CCNA', 'RHCSA', 'Security+', 'PKI', 'Digital Certificate', 'Security Solutions', AWS, Linux, Firewall, Security",Full-time,Staff,2026-05-28,2026-06-15,"Chi tiết tin tuyển dụng
Gửi tôi việc làm tương tự
Gửi tôi việc làm tương tự
Yêu cầu:
2 năm kinh nghiệm
Đại Học trở lên
Tuổi 22 - 30
Nam
Tiếng Anh TOEIC 650
Xem chi tiết Yêu cầu
Quyền lợi:
Bảo hiểm xã hội
Thưởng tháng 13
Team building
Xem chi tiết Quyền lợi
Chuyên môn:
IT Helpdesk/IT support
An ninh mạng
Công nghệ kỹ thuật
Mô tả công việc
Tiếp nhận và xử lý các yêu cầu hỗ trợ kỹ thuật từ khách hàng và nội bộ công ty.
Theo dõi và cập nhật tình trạng các trường hợp hỗ trợ cho khách hàng và sales.
Tư vấn các phương án triển khai dịch vụ cho khách hàng cùng đội sales.
Nghiên cứu, đào tạo và cập nhật các kiến thức trong ngành để đảm bảo chất lượng dịch vụ và nâng cao năng lực bán hàng cho sales.
Có khả năng trình bày, thuyết trình về giải pháp; dịch vụ cho khách hàng
Hỗ trợ chuyển đổi số cho công ty.
Lập báo cáo hàng tuần cho người phụ trách trực tiếp.
Các công việc khác theo yêu cầu từ ban lãnh đạo.
Yêu cầu ứng viên
Tối thiểu 2 năm kinh nghiệm tại vị trí Technical Support Engineer, System Engineer hoặc các vị trí tương đương.
Có kiến thức tốt về Network, TCP/IP, DNS, Firewall, SSL/TLS.
Thành thạo hệ điều hành Linux và Windows Server.
Có kinh nghiệm triển khai và troubleshooting Web Server (Nginx, Apache, IIS).
Có khả năng phân tích và xử lý sự cố độc lập.
Có kinh nghiệm làm việc với khách hàng doanh nghiệp là lợi thế.
Có khả năng đọc hiểu tài liệu kỹ thuật tiếng Anh tốt.
Ưu tiên ứng viên có kiến thức hoặc kinh nghiệm về PKI, Digital Certificate, Security Solutions.
Có các chứng chỉ như CCNA, RHCSA, Security+, AWS hoặc tương đương là lợi thế.
Có tư duy chủ động, trách nhiệm và khả năng học công nghệ mới nhanh.
Toeic 650+ hoặc tương đương
Yêu cầu độ tuổi: Từ 22 tuổi đến 30 tuổi
Giới tính: Nam
Yêu cầu khác:
Khả năng làm việc tập trung cao
Có khả năng làm việc độc lập, theo nhóm.
Có khả năng giao tiếp tốt và tự tin.
Tin học văn phòng: cơ bản
Quyền lợi
Mức lương: 10-20M
Điều chỉnh mức lương ngay lập tức theo năng lực của ứng viên sau thời gian thử việc.
Được công ty huấn luyện và đào tạo các kiến thức, kỹ năng liên quan đến vị trí công việc.
Được định hướng công việc chuyên sâu và có tầm nhìn phát triển.
Có cơ hội được làm việc với các đối tác quốc tế hàng đầu tại khu vực và quốc tế.
Cơ hội thăng tiến dựa trên kết quả công việc của bản thân và cơ hội tiếp xúc với những giải pháp công nghệ hàng đầu.
Làm việc trong môi trường năng động, chuyên nghiệp, đoàn kết, cởi mở & sáng tạo
Chế độ đãi ngộ ưu việt, cạnh tranh dựa trên hiệu quả và chất lượng công việc. Các chế độ chính sách khác như bảo hiểm xã hội, thưởng lễ tết, nghỉ mát, teambuilding ... được thực hiện đầy đủ theo quy định của Luật lao động.
Quyền lợi
Bảo hiểm xã hội, Thưởng tháng 13, Team building, Du lịch hàng năm
Địa điểm làm việc
(đã được cập nhật theo Danh mục Hành chính mới - thêm quận/huyện cũ tương ứng để dễ dàng tra cứu)
-
Hà Nội:
Tầng 04, tòa nhà Trường Thịnh, Tràng An Complex, số 01 phố Phùng Chí Kiên, Phường Cầu Giấy (quận Cầu Giấy cũ)
Cách thức ứng tuyển
Ứng viên nộp hồ sơ trực tuyến bằng cách bấm
Ứng tuyển
ngay dưới đây.
Ứng tuyển lại
Nhắn tin
Hạn nộp hồ sơ: 15/06/2026
Ứng tuyển ngay
Lưu tin
Báo cáo tin tuyển dụng: Nếu bạn thấy rằng tin tuyển dụng này không đúng hoặc có dấu hiệu lừa đảo,
hãy phản ánh với chúng tôi.",,topcv
"Fullstack Developer(Next.Js + FastAPI + Shopify) - Lương Up To 35 Triệu, Làm Việc 7h/Ngày, T2-T6",CÔNG TY TNHH THƯƠNG MẠI QUỐC TẾ BLUESTARS VIỆT NAM,25-99 employees,Hanoi,28000000.0,35000000.0,VND,3.0,"['Công nghệ Thông tin', 'Công nghệ thông tin khác', 'Chuyên môn Công nghệ thông tin khác', 'Việc làm IT', 'Elasticsearch', 'PostgreSQL', 'Python', 'Next.js', 'React', 'Shopify Api', 'Fast API', Python, Java, JavaScript, TypeScript, React, Next.js, FastAPI, Docker, CI/CD, PostgreSQL, Redis, Elasticsearch, Agile, Linux, REST, AI, API",Full-time,Staff,2026-05-28,2026-06-30,"Chi tiết tin tuyển dụng
Gửi tôi việc làm tương tự
Gửi tôi việc làm tương tự
Yêu cầu:
3 năm kinh nghiệm
Đại Học trở lên
Tuổi 28 - 35
Nam
Xem chi tiết Yêu cầu
Quyền lợi:
Nghỉ thứ 7
Xem chi tiết Quyền lợi
Chuyên môn:
Chuyên môn Công nghệ thông tin khác
IT - Phần mềm
Thương mại điện tử
Mô tả công việc
Bạn sẽ tham gia trực tiếp vào việc phát triển và tối ưu các hệ thống ecommerce quốc tế với traffic lớn, bao gồm:
Xây dựng frontend bằng Next.js / React / TypeScript
Phát triển backend bằng FastAPI / Python
Tối ưu SEO technical cho ecommerce
Xây dựng hệ thống search, filter, recommendation
Tích hợp Shopify và custom Shopify app/theme
Làm việc với Elasticsearch, Redis, PostgreSQL
Tối ưu performance frontend/backend
Phát triển AI automation workflow (n8n, AI tools, automation)
Làm việc với Docker, CI/CD, Linux server
Debug production issues và tối ưu scalability
Yêu cầu ứng viên
Yêu cầu kỹ thuật:
Tối thiểu 3-4 năm kinh nghiệm FullStack Developer.
Có kinh nghiệm Shopify
Có kinh nghiệm làm việc với JavaScript/TypeScript
Có kinh nghiệm với ReactJS hoặc Next.js
Có kinh nghiệm backend với Python
Có hiểu biết về REST API
Có kinh nghiệm làm việc với PostgreSQL
Có hiểu biết cơ bản về Docker
Có tư duy logic và kỹ năng xử lý vấn đề tốt
Chủ động học hỏi công nghệ mới và có tinh thần trách nhiệm trong công việc
Có tư duy AI-Oriented Development, chủ động ứng dụng AI để tăng tốc workflow phát triển sản phẩm như: đọc và phân tích codebase, coding, debugging, refactor, generate test, research.
Có kinh nghiệm sử dụng AI-assisted development tools như ChatGPT, Claude, Cursor, GitHub Copilot, Claude Code hoặc các AI coding assistant tương tự.
Hiểu cách làm việc hiệu quả với AI thông qua prompt engineering, context setup và review AI-generated code/output.
Có từng trải nghiệm AI Agents, MCP workflow, automation workflow.
Ưu tiên đã từng làm ecommerce, kinh nghiệm Fast API
Yêu cầu năng lực:
Tham gia vào quy trình phát triển agile.
Tinh thần làm việc quyết liệt, tốc độ, trách nhiệm, cầu tiến trong công việc.
Có kỹ năng làm việc và giao tiếp hiệu quả với các bên liên quan, có tư duy logic, kỹ năng giải quyết vấn đề.
Có khả năng tự định hướng và tính tự tổ chức cao.
Có kỹ năng làm việc độc lập và làm việc theo nhóm tốt.
Có khả năng đọc hiểu các tài liệu chuyên môn bằng Tiếng Anh.
Có khả năng tự tìm hiểu, áp dụng kỹ thuật và công nghệ mới.
Quyền lợi
Chế độ lương thưởng
Lương khởi điểm hấp dẫn (28-35 triệu/ tháng), chế độ đãi ngộ, khen thưởng xứng đáng với năng lực của bản thân
Thu nhập: 13 tháng lương/năm. Review đánh giá năng lực hàng năm và điều chỉnh tăng lương theo hiệu quả công việc
Tiền thưởng, quà tặng vào các dịp Lễ Tết: Tết dương lịch, Trung Thu, sinh nhật, Tết Nguyên Đán,...
Phụ cấp ăn trưa 600.000đ, gửi xe miễn phí
Được trang bị đầy đủ thiết bị hiện đại làm việc (laptop hoặc máy bàn), trang thiết bị sinh hoạt tại công ty đầy đủ và tiện nghi
Môi trường
Bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo Luật bảo hiểm (đóng 100% lương cơ bản BHXH)
Môi trường mở và hiện đại, đồng nghiệp trẻ trung, năng động, đề cao sáng tạo, trân trọng, tương hỗ & lắng nghe mỗi người từ những ý tưởng nhỏ nhất. (chủ yếu gen Y - Z)
Khám sức khỏe định kỳ toàn diện hàng năm tại các bệnh viện lớn: Thu Cúc, Hồng Ngọc, Vinmec
Các hoạt động của Công ty: Du lịch, nghỉ dưỡng cuối năm, sinh nhật, liên hoan toàn công ty cuối quý, bonding team, Camping, trà sữa cuối tuần,...
Tham gia các câu lạc bộ của công ty: Cầu Lông, Bơi Lội
Văn phòng đẹp, tiện ích, có khu ăn uống, khu bàn bi lắc, máy pha cà phê, đồ uống sữa, nước hoa quả, thức uống dinh dưỡng free mỗi ngày tại văn phòng
Được thử sức với các dự án hấp dẫn, thử thách đủ lớn ngoài nước để trưởng thành.
Được làm việc trong môi trường năng động, chuyên nghiệp, sáng tạo, trẻ trung với những nhân tố 9x đầy năng lượng, có nhiều cơ hội phát triển và được đào tạo kiến thức trong lĩnh vực thương mại điện tử quốc tế.
Địa điểm làm việc
(đã được cập nhật theo Danh mục Hành chính mới - thêm quận/huyện cũ tương ứng để dễ dàng tra cứu)
-
Hà Nội:
Tầng 4 tòa nhà Hợp Phát, số 72 Nguyễn Văn Tuyết, Phường Đống Đa (quận Đống Đa cũ)
Thời gian làm việc
Thứ 2 - Thứ 6 (từ 08:30 đến 17:30)
Nghỉ trưa 12:00 - 14:00
Cách thức ứng tuyển
Ứng viên nộp hồ sơ trực tuyến bằng cách bấm
Ứng tuyển
ngay dưới đây.
Ứng tuyển lại
Nhắn tin
Hạn nộp hồ sơ: 30/06/2026
Ứng tuyển ngay
Lưu tin
Báo cáo tin tuyển dụng: Nếu bạn thấy rằng tin tuyển dụng này không đúng hoặc có dấu hiệu lừa đảo,
hãy phản ánh với chúng tôi.",,topcv
Nhân Viên Tư Vấn/Sale Online/Chăm Sóc Khách Hàng(Game) - Thu Nhập Hấp Dẫn,Công Ty TNHH CNLGAMING,25-99 employees,Ho Chi Minh City,12000000.0,,VND,0.0,"['Kinh doanh/Bán hàng', 'Công nghệ Thông tin', 'Sales IT Phần mềm', 'Sales IT Phần mềm khác', 'Việc làm IT', 'Hiểu Biết Về Game Online'",Full-time,Staff,2026-05-28,2026-06-19,"Chi tiết tin tuyển dụng
Gửi tôi việc làm tương tự
Gửi tôi việc làm tương tự
Yêu cầu:
Không cần kinh nghiệm
Trung cấp trở lên
Xem chi tiết Yêu cầu
Chuyên môn:
Sales IT Phần mềm khác
B2C
Mô tả công việc
- Chat tư vấn, hướng dẫn người chơi trao đổi vật phẩm các tựa game PC quốc tế
- Thực hiện trao đổi vật phẩm với người chơi các tựa game quốc tế
- Ghi nhận, lưu hồ sơ các trao đổi vật phẩm thành công
- Cập nhật, báo cáo tiến độ các trao đổi đã diễn ra trong ca làm việc
Yêu cầu ứng viên
- Giao tiếp tiếng Anh cơ bản
- Khả năng giao tiếp tốt
- Ưu tiên ứng viên dưới 27 tuổi
- Thời gian làm việc lịch sẽ được công ty sắp xếp:
Làm việc theo ca, tại công ty (không làm việc online)
- Khung giờ chiều: 15h > 23h
- Khung giờ đêm: 23h >7h
LƯU Ý: Địa chỉ làm việc: Nguyễn Thị Nhung, Khu Đô Thị Vạn Phúc, Hiệp Bình Phước, TP. Thủ Đức
Thu nhập
Thu nhập khi đạt 100% KPI:  Từ 12 triệu VND trở lên
Thu nhập tính theo tỷ lệ đạt KPI
Lương cứng không phụ thuộc doanh số
Quyền lợi
- Lương chính thức: 7 triệu.
- Lương part- time giờ tỉ lệ.
+ Làm việc trong khung giờ: 18h > 22h: lương nhân thêm 10%
+ Làm việc trong khung giờ: 22h > 8h: lương nhân thêm 30%
- Lương thử việc: 85% lương chính thức
+ x3 lương từ 7 đến 12 ngày lễ, tết trong năm.
+ Phép năm tích lũy
+ 6 tháng cộng thêm 1 bậc lương,
+ Thưởng Cuối năm + thưởng theo năng lực và thái độ sau 6 tháng làm việc
+ Thưởng nhân viên xuất sắc mỗi tháng, thưởng lễ, thưởng chuyên cần, thưởng profit
- Môi trường làm việc thoải mái, thân thiện...
- Được đào tạo kỹ năng giao tiếp, trao đổi, kỹ năng phát triển bản thân, tiếng Anh giao tiếp cơ bản
- Teambuilding
Địa điểm làm việc
(đã được cập nhật theo Danh mục Hành chính mới - thêm quận/huyện cũ tương ứng để dễ dàng tra cứu)
-
Hồ Chí Minh:
195-197 Nguyễn Thị Nhung, Phường Hiệp Bình (Thành phố Thủ Đức cũ)
Cách thức ứng tuyển
Ứng viên nộp hồ sơ trực tuyến bằng cách bấm
Ứng tuyển
ngay dưới đây.
Ứng tuyển lại
Nhắn tin
Hạn nộp hồ sơ: 19/06/2026
Ứng tuyển ngay
Lưu tin
Báo cáo tin tuyển dụng: Nếu bạn thấy rằng tin tuyển dụng này không đúng hoặc có dấu hiệu lừa đảo,
hãy phản ánh với chúng tôi.",,topcv
Automotive System Verification/Kỹ SưKiểm ThửVà Xác Minh Hệ Thống Ô Tô,Công ty TNHH Yura Corporation Bắc Ninh_Chi nhánh Hà Nội,500-1000 employees,Hanoi,,,VND,1.0,"['Công nghệ Thông tin', 'Software Testing', 'Software Tester (Automation & Manual)', 'Việc làm IT', 'C++', 'Python', 'Bảo Mật Thông Tin', 'Chăm chỉ', 'chủ động', 'ngôn ngữ c', 'Khả Năng Làm Việc Nhóm', 'Khả Năng Phân Tích', 'Tinh Thần Học Hỏi', 'CAPL(CANoe)', 'Kiến thức cơ bản về chẩn đoán UDS', 'Giao thức truyền thông trên xe (CAN, LIN, ISO-TP)', 'Hiểu biết về hệ thống điện tử', 'Khả năng đọc hiểu SPEC', 'CV song ngữ Anh - Việt', Python, Security, Cybersecurity",Full-time,Staff,2026-05-28,2026-06-30,"Chi tiết tin tuyển dụng
Gửi tôi việc làm tương tự
Gửi tôi việc làm tương tự
Yêu cầu:
Dưới 1 năm kinh nghiệm
Đại Học trở lên
Xem chi tiết Yêu cầu
Quyền lợi:
Bảo hiểm xã hội
Khám sức khỏe định kỳ
Phụ cấp thâm niên
Xem chi tiết Quyền lợi
Chuyên môn:
Software Tester (Automation & Manual)
Công nghệ kỹ thuật
Mô tả công việc
Thực hiện kiểm thử và xác minh các chức năng điều khiển trên hệ thống điện – điện tử ô tô (ECU).
Sử dụng các công cụ như CANoe, CANalyzer, CANdiva và hệ thống HIL để thực hiện kiểm thử, thu thập và phân tích dữ liệu
Thiết kế, xây dựng và thực thi test case cho các hạng mục: Diagnostic, Functional, System, OTA, Cybersecurity..
Lập báo cáo kết quả kiểm thử, phân tích nguyên nhân lỗi, đề xuất phương án cải tiến.
Tham gia phát triển, kiểm thử và xác minh các hệ thống Gateway, VCU, DCU,...
Viết và thực hiện kịch bản kiểm thử tự động bằng CAPL Programming, Python
Yêu cầu ứng viên
Chuyên môn
Tốt nghiệp đại học các ngành liên quan như:
Tốt nghiệp ngành Kỹ thuật ô tô,
Điện – Điện tử,Điện tử viễn thông,
Tự động hóa, CNTT hoặc các ngành liên quan
Yêu cầu kỹ năng
- Ngôn ngữ C, C++, Python, CAPL(CANoe) là một lợi thế,..
- Có kiến thức cơ bản về chẩn đoán UDS và giao thức truyền thông trên xe (CAN, LIN, ISO-TP..)
- Hiểu biết về hệ thống điện tử và hoạt động của các mạch điện, điện tử
- Khả năng đọc hiểu SPEC
Yêu cầu khác :
- Chăm chỉ và tiếp thu, biết lắng nghe
- Tinh thần học hỏi cao
- Chủ động trong công việc
- Khả năng phân tích, giải quyết các vấn đề phức tạp
- Khả năng làm việc nhóm
- Đạo đức nghề nghiệp và bảo mật thông tin
[Ưu tiên] ứng viên có:
- Khả năng sử dụng Tiếng Hàn
- Yêu cầu CV song ngữ Anh - Việt
Quyền lợi
- Mức lương thỏa thuận theo năng lực và kinh nghiệm
- Làm việc trong môi trường kỹ thuật chuyên sâu, có cơ hội phát triển nghề nghiệp
- Bảo hiểm đầy đủ theo quy định
- Thưởng 190% lương cơ bản/ năm
- Nghỉ 4 thứ 7 và 4 chủ nhật/1tháng
- Ngoài các ngày nghỉ lễ theo quy định của luật, công ty cho nghỉ hưởng lương các ngày sau   → Nghỉ hè 2 ngày; Nghỉ lễ phật đản 1 ngày; Nghỉ tết trung thu 1 ngày; Nghỉ lễ noel 1 ngày
Phụ cấp
Ăn trưa
Quyền lợi
Bảo hiểm xã hội, Khám sức khỏe định kỳ, Phụ cấp thâm niên
Địa điểm làm việc
(đã được cập nhật theo Danh mục Hành chính mới - thêm quận/huyện cũ tương ứng để dễ dàng tra cứu)
-
Hà Nội:
Tầng 10, tòa nhà Richy, tổ 44, Phường Yên Hòa (quận Cầu Giấy cũ)
Thời gian làm việc
Thứ 2 - Thứ 6 (từ 08:00 đến 17:00)
Cách thức ứng tuyển
Ứng viên nộp hồ sơ trực tuyến bằng cách bấm
Ứng tuyển
ngay dưới đây.
Ứng tuyển lại
Nhắn tin
Hạn nộp hồ sơ: 30/06/2026
Ứng tuyển ngay
Lưu tin
Báo cáo tin tuyển dụng: Nếu bạn thấy rằng tin tuyển dụng này không đúng hoặc có dấu hiệu lừa đảo,
hãy phản ánh với chúng tôi.",,topcv
"Automation/Manual Tester-Dự ÁnAIGiáo Dục(Nghỉ Thứ 7, Chủ Nhật) - 3 Năm Kinh Nghiệm - Thu Nhập 15 - 30 Triệu - TạiHà Nội",CÔNG TY CỔ PHẦN GIÁO DỤC THÔNG MINH GENIETEACH,10-24 employees,Hanoi,15000000.0,30000000.0,VND,3.0,"['Công nghệ Thông tin', 'Software Testing', 'Software Tester (Automation & Manual)', 'Việc làm IT', 'Selenium Hoặc Playwright', 'Kinh Nghiệm Kiểm Thử Api', 'Kiến Thức Về Kiểm Thử Phần Mềm (automation Và Manual)', 'Công cụ kiểm thử (ví dụ Junit, Testng, postman)', 'Viết testcase/test plan', 'Khả Năng Phân Tích Yêu Cầu Và Thiết Kế Kiểm Thử', 'Kinh Nghiệm Kiểm Thử Bảo Mật', 'Kinh Nghiệm Làm Việc Với Các Công Cụ Kiểm Thử Hiệu Năng (ví Dụ: Jmeter, Loadrunner)', 'Khả Năng Viết Script (ví Dụ: Python, Javascript)', SQL, Agile, Scrum, REST, AI, Selenium, API",Full-time,Staff,2026-05-28,2026-06-14,"Chi tiết tin tuyển dụng
Gửi tôi việc làm tương tự
Gửi tôi việc làm tương tự
Yêu cầu:
3 năm kinh nghiệm
Đại Học trở lên
Xem chi tiết Yêu cầu
Quyền lợi:
Nghỉ thứ 7
Bảo hiểm xã hội
Bảo hiểm sức khỏe
Xem chi tiết Quyền lợi
Chuyên môn:
Software Tester (Automation & Manual)
IT - Phần mềm
Mô tả công việc
Giới thiệu dự án
GenieTeach
là dự án EdTech tiên phong trong việc ứng dụng AI để tối ưu hóa mô hình giáo dục hiện đại. Tại GenieTeach, chúng tôi không chỉ xây dựng phần mềm, chúng tôi kiến tạo một tương lai nơi trí tuệ nhân tạo trở thành cánh tay đắc lực cho cả giáo viên và học sinh thông qua 4 trụ cột:
Trợ giảng AI:
Tự động hóa các tác vụ quản lý và hành chính cho giáo viên.
Gia sư AI:
Hỗ trợ học tập cá nhân hóa mọi lúc, mọi nơi.
Khảo thí AI:
Công cụ kiểm tra và đánh giá năng lực.
AI Cá nhân hóa:
Phân tích dữ liệu để kiến tạo lộ trình học tập tối ưu cho từng học viên.
Hãy gia nhập cùng chúng tôi để cùng thay đổi tương lai giáo dục bằng sức mạnh công nghệ!
Nhiệm vụ của bạn
Với vai trò
Automation/Manual Tester
, bạn sẽ là người bảo vệ chất lượng sản phẩm, đảm bảo mọi tính năng của GenieTeach luôn vận hành hoàn hảo trước khi đến tay người dùng.
1. Kiểm thử thủ công (Manual Testing)
Xây dựng test plan, thiết kế test case chi tiết dựa trên yêu cầu từ đội ngũ Product/BA.
Thực hiện kiểm thử thủ công (Functional, UI/UX, Regression) để phát hiện và kiểm soát lỗi hệ thống.
Phối hợp chặt chẽ với team Dev để theo dõi, phân tích và xử lý triệt để các vấn đề phát sinh.
2. Kiểm thử tự động (Automation Testing)
Xây dựng và duy trì các kịch bản kiểm thử tự động (Automation scripts) cho các tính năng cốt lõi.
Thực thi và phân tích kết quả test tự động để đảm bảo tính ổn định của hệ thống trong các lần nâng cấp.
3. Viết tài liệu hướng dẫn
Biên soạn tài liệu hướng dẫn sử dụng (User Manual) và bộ câu hỏi thường gặp (FAQs) cho người dùng.
Khuyến khích ứng dụng các công cụ AI để hỗ trợ viết test case, tạo dữ liệu mẫu và soạn thảo tài liệu nhanh chóng.
4. Hỗ trợ khách hàng
Hỗ trợ đào tạo và hướng dẫn người dùng cuối (giáo viên, học sinh) sử dụng hệ thống hiệu quả.
Trực tiếp tiếp nhận phản hồi, hỗ trợ kỹ thuật và đảm bảo sự hài lòng của khách hàng trong quá trình vận hành.
Yêu cầu ứng viên
Kinh nghiệm
Có từ 3 năm kinh nghiệm làm việc trở lên với kiểm thử phần mềm (Manual/Automation).
Ưu tiên các ứng viên có kinh nghiệm với các dự án giáo dục (Không bắt buộc).
Kỹ năng
Kỹ năng kiểm thử (Manual + Automation)
Thành thạo Playwright (ưu tiên) hoặc Selenium, có kinh nghiệm automation bằng Playwright API, REST Assured, Postman/Newman, hoặc K6.
Thiết kế và triển khai E2E/Regression/Smoke Automation theo mô hình POM hiện đại.
Hiểu rõ HTTP, REST, status codes, JSON/XML, DOM, selectors, async events, network mocking/stubbing.
Viết được SQL cơ bản để validate dữ liệu, biết cách debug hiệu quả qua browser devtools, network tracing, logs.
Kỹ năng AI:
Thành thảo trong việc sử dụng AI/LLM để: Sinh tự động test case, test scenario, test data; Phân tích root cause từ log, stack trace, error pattern.
Từng ứng dụng các công cụ/tech liên quan: Katalon AI, Playwright + AI IDE
Kỹ năng Teamwork
Thực chiến trong team Agile/Scrum, hiểu backlog refinement, estimation, sprint ceremony.
Biết làm việc chặt chẽ với BA/Dev/PO để refine requirement và đảm bảo chất lượng từ sớm (Shift Left).
Điểm cộng
Từng tham gia xây dựng QA Framework nội bộ hoặc guideline tiêu chuẩn test.
Có chứng chỉ ISTQB Foundation – là điểm cộng nhưng không bắt buộc.
Hiểu về UI/UX Design Systems
Kỹ năng mềm & thái độ
Có khả năng làm việc độc lập
Cẩn thận và linh hoạt trong xử lý tình huống.
Năng động, vui vẻ, hoạt bát, chủ động, có trách nhiệm trong công việc.
Sẵn sàng học hỏi, cầu tiến, chủ động trong công việc.
Dễ dàng hoà nhập môi trường năng động, vui vẻ, tích cực.
Có khả năng chịu được áp lực trong công việc.
Quyền lợi
Lương thưởng:
15 - 30 triệu/tháng (gross) + thưởng tháng 13 + thưởng theo dự án và các đãi ngộ khác (bảo hiểm sức khỏe, nghỉ mát hàng năm).
Môi trường:
Làm việc tại văn phòng hiện đại, trẻ trung; đồng nghiệp là các chuyên gia hàng đầu trong lĩnh vực AI và EdTech.
Chế độ:
Bảo hiểm, nghỉ lễ, du lịch và các đặc quyền khác của nhân viên chính thức tại Genieteach.
Phụ cấp
Ăn trưa, Xăng xe
Quyền lợi
Bảo hiểm xã hội, Bảo hiểm sức khỏe, Khám sức khỏe định kỳ, Team building, Du lịch hàng năm, Thưởng hiệu quả làm việc, Thưởng tháng 13
Địa điểm làm việc
(đã được cập nhật theo Danh mục Hành chính mới - thêm quận/huyện cũ tương ứng để dễ dàng tra cứu)
-
Hà Nội:
219 Trung Kính, Phường Yên Hòa (quận Cầu Giấy cũ)
Thời gian làm việc
Thứ 2 - Thứ 6 (từ 08:30 đến 18:00)
Cách thức ứng tuyển
Ứng viên nộp hồ sơ trực tuyến bằng cách bấm
Ứng tuyển
ngay dưới đây.
Ứng tuyển lại
Nhắn tin
Hạn nộp hồ sơ: 14/06/2026
Ứng tuyển ngay
Lưu tin
Báo cáo tin tuyển dụng: Nếu bạn thấy rằng tin tuyển dụng này không đúng hoặc có dấu hiệu lừa đảo,
hãy phản ánh với chúng tôi.",,topcv
